"match_id","series","round_num","tick","seconds","clock_time","t_alive","ct_alive","bomb_planted","created_at"
"2hwmhm2w",1,7,101310,0.296875,"01:55",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,101566,2.296875,"01:53",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,101836,4.40625,"01:51",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,102092,6.40625,"01:49",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,102348,8.40625,"01:47",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,102604,10.40625,"01:45",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,102860,12.40625,"01:43",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,103116,14.40625,"01:41",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,103372,16.40625,"01:39",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,103628,18.40625,"01:37",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,103884,20.40625,"01:35",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,104140,22.40625,"01:33",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,104396,24.40625,"01:31",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,104652,26.40625,"01:29",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,104908,28.40625,"01:27",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,105164,30.40625,"01:25",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,105420,32.40625,"01:23",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,105676,34.40625,"01:21",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,105932,36.40625,"01:19",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,106188,38.40625,"01:17",4,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,106444,40.40625,"01:15",4,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,106700,42.40625,"01:13",4,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,106956,44.40625,"01:11",4,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,107212,46.40625,"01:09",4,3,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,107468,48.40625,"01:07",4,3,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,107724,50.40625,"01:05",4,3,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,107980,52.40625,"01:03",4,3,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,108236,54.40625,"01:01",3,3,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,108492,56.40625,"00:59",3,3,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,108748,58.40625,"00:57",3,3,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,109004,60.40625,"00:55",2,2,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,109260,62.40625,"00:53",2,2,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,109516,64.40625,"00:51",2,2,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,109772,66.40625,"00:49",2,2,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,110028,68.40625,"00:47",2,2,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,110284,70.40625,"00:45",2,2,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,110540,72.40625,"00:43",2,2,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,110796,74.40625,"00:41",2,2,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,111052,76.40625,"00:39",2,2,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,111308,78.40625,"00:37",2,2,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,111564,80.40625,"00:35",2,2,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,111820,82.40625,"00:33",2,1,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,112076,84.40625,"00:31",2,1,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,112332,0.9375,"00:40",2,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,112588,2.9375,"00:38",1,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,112844,4.9375,"00:36",1,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,113100,6.9375,"00:34",1,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,113356,8.9375,"00:32",1,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,113612,10.9375,"00:30",1,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,113868,12.9375,"00:28",1,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,114124,14.9375,"00:26",1,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,114380,16.9375,"00:24",1,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,114636,18.9375,"00:22",1,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,114892,20.9375,"00:20",1,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,115148,22.9375,"00:18",1,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,115404,24.9375,"00:16",1,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,115660,26.9375,"00:14",1,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,115916,28.9375,"00:12",1,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,116172,30.9375,"00:10",1,0,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,116428,32.9375,"00:08",1,0,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,116684,34.9375,"00:06",1,0,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,7,116940,36.9375,"00:04",1,0,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,119113,1.265625,"01:54",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,119369,3.265625,"01:52",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,119625,5.265625,"01:50",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,119881,7.265625,"01:48",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,120137,9.265625,"01:46",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,120393,11.265625,"01:44",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,120649,13.265625,"01:42",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,120905,15.265625,"01:40",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,121161,17.265625,"01:38",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,121417,19.265625,"01:36",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,121673,21.265625,"01:34",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,121929,23.265625,"01:32",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,122185,25.265625,"01:30",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,122441,27.265625,"01:28",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,122697,29.265625,"01:26",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,122953,31.265625,"01:24",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,123209,33.265625,"01:22",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,123465,35.265625,"01:20",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,123721,37.265625,"01:18",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,123977,39.265625,"01:16",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,124233,41.265625,"01:14",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,124489,43.265625,"01:12",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,124745,45.265625,"01:10",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,125001,47.265625,"01:08",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,125257,49.265625,"01:06",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,125513,51.265625,"01:04",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,125769,53.265625,"01:02",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,126025,55.265625,"00:60",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,126281,57.265625,"00:58",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,126537,59.265625,"00:56",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,126793,61.265625,"00:54",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,127049,63.265625,"00:52",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,127305,65.265625,"00:50",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,127561,67.265625,"00:48",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,127817,69.265625,"00:46",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,128073,71.265625,"00:44",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,128329,73.265625,"00:42",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,128585,75.265625,"00:40",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,128841,77.265625,"00:38",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,129097,79.265625,"00:36",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,129353,81.265625,"00:34",3,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,129609,83.265625,"00:32",3,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,129865,85.265625,"00:30",3,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,130121,87.265625,"00:28",3,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,130377,0.9375,"00:40",2,4,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,130633,2.9375,"00:38",2,4,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,130889,4.9375,"00:36",2,4,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,131145,6.9375,"00:34",2,4,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,131401,8.9375,"00:32",2,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,131657,10.9375,"00:30",2,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,131913,12.9375,"00:28",2,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,132169,14.9375,"00:26",2,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,132425,16.9375,"00:24",2,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,132681,18.9375,"00:22",1,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,132937,20.9375,"00:20",1,0,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,133193,22.9375,"00:18",1,0,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,8,133461,25.03125,"00:15",1,0,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,135651,0.65625,"01:55",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,135907,2.65625,"01:53",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,136163,4.65625,"01:51",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,136419,6.65625,"01:49",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,136675,8.65625,"01:47",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,136931,10.65625,"01:45",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,137187,12.65625,"01:43",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,137443,14.65625,"01:41",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,137699,16.65625,"01:39",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,137955,18.65625,"01:37",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,138211,20.65625,"01:35",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,138467,22.65625,"01:33",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,138723,24.65625,"01:31",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,138979,26.65625,"01:29",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,139235,28.65625,"01:27",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,139491,30.65625,"01:25",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,139747,32.65625,"01:23",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,140003,34.65625,"01:21",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,140259,36.65625,"01:19",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,140515,38.65625,"01:17",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,140771,40.65625,"01:15",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,141027,42.65625,"01:13",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,141283,44.65625,"01:11",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,141539,46.65625,"01:09",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,141795,48.65625,"01:07",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,142051,50.65625,"01:05",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,142307,52.65625,"01:03",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,142563,54.65625,"01:01",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,142819,56.65625,"00:59",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,143075,58.65625,"00:57",5,3,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,143331,1.21875,"00:39",5,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,143587,3.21875,"00:37",5,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,143843,5.21875,"00:35",5,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,144099,7.21875,"00:33",5,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,144355,9.21875,"00:31",5,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,144611,11.21875,"00:29",5,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,144867,13.21875,"00:27",5,2,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,145123,15.21875,"00:25",5,2,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,145379,17.21875,"00:23",5,2,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,145635,19.21875,"00:21",5,2,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,145891,21.21875,"00:19",5,2,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,146147,23.21875,"00:17",5,2,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,146403,25.21875,"00:15",5,2,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,146659,27.21875,"00:13",5,2,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,146915,29.21875,"00:11",5,2,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,147171,31.21875,"00:09",5,2,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,147427,33.21875,"00:07",5,2,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,147683,35.21875,"00:05",4,2,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,147939,37.21875,"00:03",4,0,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,148195,39.21875,"00:01",4,0,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,148463,41.3125,"00:00",4,0,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,9,148719,43.3125,"00:00",4,0,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,150876,1.5625,"01:54",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,151132,3.5625,"01:52",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,151388,5.5625,"01:50",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,151644,7.5625,"01:48",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,151900,9.5625,"01:46",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,152156,11.5625,"01:44",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,152412,13.5625,"01:42",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,152668,15.5625,"01:40",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,152924,17.5625,"01:38",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,153180,19.5625,"01:36",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,153436,21.5625,"01:34",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,153692,23.5625,"01:32",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,153948,25.5625,"01:30",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,154204,27.5625,"01:28",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,154460,29.5625,"01:26",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,154716,31.5625,"01:24",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,154972,33.5625,"01:22",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,155228,35.5625,"01:20",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,155484,37.5625,"01:18",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,155740,39.5625,"01:16",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,155996,41.5625,"01:14",5,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,156252,43.5625,"01:12",5,3,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,156508,45.5625,"01:10",5,3,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,156764,47.5625,"01:08",5,3,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,157020,49.5625,"01:06",5,3,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,157276,51.5625,"01:04",5,3,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,157532,0.34375,"00:40",5,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,157788,2.34375,"00:38",5,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,158044,4.34375,"00:36",5,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,158300,6.34375,"00:34",5,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,158556,8.34375,"00:32",5,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,158812,10.34375,"00:30",5,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,159068,12.34375,"00:28",5,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,159324,14.34375,"00:26",5,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,159580,16.34375,"00:24",5,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,159836,18.34375,"00:22",5,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,160092,20.34375,"00:20",5,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,160348,22.34375,"00:18",5,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,160604,24.34375,"00:16",5,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,160860,26.34375,"00:14",5,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,161116,28.34375,"00:12",5,3,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,161372,30.34375,"00:10",5,2,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,161628,32.34375,"00:08",5,2,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,161884,34.34375,"00:06",5,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,162140,36.34375,"00:04",5,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,162396,38.34375,"00:02",5,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,162652,40.34375,"00:00",5,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,162909,42.3515625,"00:00",5,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,163165,44.3515625,"00:00",4,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,10,163421,46.3515625,"00:00",4,1,True,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,165590,0.28125,"01:55",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,165846,2.28125,"01:53",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,166102,4.28125,"01:51",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,166358,6.28125,"01:49",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,166614,8.28125,"01:47",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,166870,10.28125,"01:45",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,167126,12.28125,"01:43",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,167382,14.28125,"01:41",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,167638,16.28125,"01:39",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,167894,18.28125,"01:37",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,168150,20.28125,"01:35",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,168406,22.28125,"01:33",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,168662,24.28125,"01:31",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,168918,26.28125,"01:29",5,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,169174,28.28125,"01:27",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,169430,30.28125,"01:25",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,169686,32.28125,"01:23",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,169942,34.28125,"01:21",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,170198,36.28125,"01:19",4,5,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,170454,38.28125,"01:17",4,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,170710,40.28125,"01:15",4,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,170966,42.28125,"01:13",4,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,171222,44.28125,"01:11",4,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,171478,46.28125,"01:09",3,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,171734,48.28125,"01:07",2,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,171990,50.28125,"01:05",2,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,172246,52.28125,"01:03",2,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,172502,54.28125,"01:01",2,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,172758,56.28125,"00:59",2,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,173014,58.28125,"00:57",2,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,173270,60.28125,"00:55",2,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,173526,62.28125,"00:53",1,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,173782,64.28125,"00:51",1,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,174038,66.28125,"00:49",1,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,174294,68.28125,"00:47",1,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,174550,70.28125,"00:45",1,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,174806,72.28125,"00:43",1,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,175062,74.28125,"00:41",1,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,175318,76.28125,"00:39",1,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,175574,78.28125,"00:37",1,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,175830,80.28125,"00:35",1,4,False,"2023-06-05 10:21:14.051177+00"
"2hwmhm2w",1,11,176086,82.28125,"00:33",1,4,False,"2023-06-05 10:21:14.051177+00"
